logtheta,logtheta500,yt
-11.008403361344538,-7.3461538461538458,0.18466129358043912
-11.008403361344538,-7.0384615384615383,0.31115277156688192
-11.008403361344538,-6.7307692307692308,0.5072610641942632
-11.008403361344538,-6.4230769230769234,0.79516009952228428
-11.008403361344538,-6.115384615384615,1.1921652168937911
-11.008403361344538,-5.8076923076923075,1.7031302624869449
-11.008403361344538,-5.5,2.3145224304678869
-11.008403361344538,-5.1923076923076925,2.9940309732432353
-11.008403361344538,-4.884615384615385,3.6971850925889385
-11.008403361344538,-4.5769230769230766,4.3783650725040264
-11.008403361344538,-4.2692307692307692,5.0010780748265962
-11.008403361344538,-3.9615384615384617,5.5434398913378127
-11.008403361344538,-3.6538461538461537,5.9981138943835779
-11.008403361344538,-3.3461538461538463,6.3686563310506115
-11.008403361344538,-3.0384615384615383,6.6648662299361323
-11.008403361344538,-2.7307692307692308,6.8988960646850774
-11.008403361344538,-2.4230769230769229,7.0827380212377191
-11.008403361344538,-2.1153846153846154,7.2269565008714212
-11.008403361344538,-1.8076923076923077,7.3402690356572897
-11.008403361344538,-1.5,7.4295946715060683
-11.008403361344538,-1.1923076923076923,7.5003044165305255
-11.008403361344538,-0.88461538461538458,7.5565220430123956
-11.008403361344538,-0.57692307692307687,7.6014031757744425
-11.008403361344538,-0.26923076923076922,7.6373668133610053
-11.008403361344538,0.038461538461538464,7.6662763730903034
-11.008403361344538,0.34615384615384615,7.6895767426052766
-11.008403361344538,0.65384615384615385,7.7083963254175938
-11.008403361344538,0.96153846153846156,7.7236225595425294
-11.008403361344538,1.2692307692307692,7.7359578596819851
-11.008403361344538,1.5769230769230769,7.745961291769528
-11.008403361344538,1.8846153846153846,7.7540798825182042
-11.008403361344538,2.1923076923076925,7.7606723841031862
-11.008403361344538,2.5,7.7660275362997142
-10.857142857142858,-9.5,0.0030116535826475322
-10.857142857142858,-9.1923076923076916,0.0055447906156415542
-10.857142857142858,-8.884615384615385,0.010176296992405017
-10.857142857142858,-8.5769230769230766,0.018584794391056283
-10.857142857142858,-8.2692307692307701,0.033690324835950643
-10.857142857142858,-7.9615384615384617,0.060416911662885549
-10.857142857142858,-7.6538461538461542,0.10671274131105521
-10.857142857142858,-7.3461538461538458,0.18465618274467177
-10.857142857142858,-7.0384615384615383,0.31114463848832796
-10.857142857142858,-6.7307692307692308,0.50724875364305
-10.857142857142858,-6.4230769230769234,0.79514253002826307
-10.857142857142858,-6.115384615384615,1.1921417512956389
-10.857142857142858,-5.8076923076923075,1.7031010924243122
-10.857142857142858,-5.5,2.3144887674096659
-10.857142857142858,-5.1923076923076925,2.9939948830708714
-10.857142857142858,-4.884615384615385,3.6971490014991524
-10.857142857142858,-4.5769230769230766,4.3783311718131559
-10.857142857142858,-4.2692307692307692,5.0010478923446096
-10.857142857142858,-3.9615384615384617,5.5434141599392177
-10.857142857142858,-3.6538461538461537,5.9980926712185285
-10.857142857142858,-3.3461538461538463,6.3686392322069025
-10.857142857142858,-3.0384615384615383,6.6648526607255247
-10.857142857142858,-2.7307692307692308,6.8988853860687716
-10.857142857142858,-2.4230769230769229,7.0827296444348873
-10.857142857142858,-2.1153846153846154,7.2269499272030373
-10.857142857142858,-1.8076923076923077,7.340263863246153
-10.857142857142858,-1.5,7.4295905857925728
-10.857142857142858,-1.1923076923076923,7.5003011751277411
-10.857142857142858,-0.88461538461538458,7.5565194603494463
-10.857142857142858,-0.57692307692307687,7.6014011097963792
-10.857142857142858,-0.26923076923076922,7.6373651548165604
-10.857142857142858,0.038461538461538464,7.6662750370987789
-10.857142857142858,0.34615384615384615,7.6895756614356259
-10.857142857142858,0.65384615384615385,7.7083954404669814
-10.857142857142858,0.96153846153846156,7.7236218071957445
-10.857142857142858,1.2692307692307692,7.7359571389390007
-10.857142857142858,1.5769230769230769,7.7459603897215263
-10.857142857142858,1.8846153846153846,7.7540783232656247
-10.857142857142858,2.1923076923076925,7.7606691843053142
-10.857142857142858,2.5,7.7660209302500016
-10.705882352941176,-9.5,0.003011524920656625
-10.705882352941176,-9.1923076923076916,0.0055445547010221311
-10.705882352941176,-8.884615384615385,0.010175866817879244
-10.705882352941176,-8.5769230769230766,0.018584016601130841
-10.705882352941176,-8.2692307692307701,0.033688935941474776
-10.705882352941176,-7.9615384615384617,0.060414475127972649
-10.705882352941176,-7.6538461538461542,0.10670856974079662
-10.705882352941176,-7.3461538461538458,0.18464926691073125
-10.705882352941176,-7.0384615384615383,0.31113363302835739
-10.705882352941176,-6.7307692307692308,0.50723209531345614
-10.705882352941176,-6.4230769230769234,0.79511875538356924
-10.705882352941176,-6.115384615384615,1.1921099981082557
-10.705882352941176,-5.8076923076923075,1.7030616199791961
-10.705882352941176,-5.5,2.3144432150142049
-10.705882352941176,-5.1923076923076925,2.9939460462303318
-10.705882352941176,-4.884615384615385,3.6971001633184977
-10.705882352941176,-4.5769230769230766,4.3782852975817832
-10.705882352941176,-4.2692307692307692,5.0010070495129764
-10.705882352941176,-3.9615384615384617,5.5433793402581459
-10.705882352941176,-3.6538461538461537,5.9980639520460795
-10.705882352941176,-3.3461538461538463,6.3686160940495782
-10.705882352941176,-3.0384615384615383,6.6648342988614857
-10.705882352941176,-2.7307692307692308,6.8988709357554603
-10.705882352941176,-2.4230769230769229,7.0827183089369932
-10.705882352941176,-2.1153846153846154,7.226941031706672
-10.705882352941176,-1.8076923076923077,7.3402568639308079
-10.705882352941176,-1.5,7.4295850569977322
-10.705882352941176,-1.1923076923076923,7.5002967888682237
-10.705882352941176,-0.88461538461538458,7.5565159655630634
-10.705882352941176,-0.57692307692307687,7.6013983144723403
-10.705882352941176,-0.26923076923076922,7.6373629119724038
-10.705882352941176,0.038461538461538464,7.666273235006523
-10.705882352941176,0.34615384615384615,7.6895742196922523
-10.705882352941176,0.65384615384615385,7.7083943178631094
-10.705882352941176,0.96153846153846156,7.7236210398346543
-10.705882352941176,1.2692307692307692,7.7359569547852818
-10.705882352941176,1.5769230769230769,7.7459614931890606
-10.705882352941176,1.8846153846153846,7.7540824842286398
-10.705882352941176,2.1923076923076925,7.7606801977029818
-10.705882352941176,2.5,7.7660456973853638
-10.554621848739496,-9.5,0.0030113508219311021
-10.554621848739496,-9.1923076923076916,0.0055442354735510931
-10.554621848739496,-8.884615384615385,0.010175284727779035
-10.554621848739496,-8.5769230769230766,0.018582964135261379
-10.554621848739496,-8.2692307692307701,0.033687056558780307
-10.554621848739496,-7.9615384615384617,0.060411178127697106
-10.554621848739496,-7.6538461538461542,0.10670292496874709
-10.554621848739496,-7.3461538461538458,0.18463990871652242
-10.554621848739496,-7.0384615384615383,0.3111187409090172
-10.554621848739496,-6.7307692307692308,0.50720955392131739
-10.554621848739496,-6.4230769230769234,0.79508658439243685
-10.554621848739496,-6.115384615384615,1.1920670307183987
-10.554621848739496,-5.8076923076923075,1.7030082069769912
-10.554621848739496,-5.5,2.314381574605334
-10.554621848739496,-5.1923076923076925,2.9938799611931226
-10.554621848739496,-4.884615384615385,3.6970340762870624
-10.554621848739496,-4.5769230769230766,4.3782232211694279
-10.554621848739496,-4.2692307692307692,5.000951781414968
-10.554621848739496,-3.9615384615384617,5.5433322225514372
-10.554621848739496,-3.6538461538461537,5.9980250894528035
-10.554621848739496,-3.3461538461538463,6.368584783624831
-10.554621848739496,-3.0384615384615383,6.6648094516788996
-10.554621848739496,-2.7307692307692308,6.8988513816602186
-10.554621848739496,-2.4230769230769229,7.0827029697959114
-10.554621848739496,-2.1153846153846154,7.2269289943677588
-10.554621848739496,-1.8076923076923077,7.3402473924994398
-10.554621848739496,-1.5,7.4295775754688318
-10.554621848739496,-1.1923076923076923,7.5002908533867432
-10.554621848739496,-0.88461538461538458,7.5565112362912172
-10.554621848739496,-0.57692307692307687,7.6013945311570659
-10.554621848739496,-0.26923076923076922,7.6373598740784425
-10.554621848739496,0.038461538461538464,7.6662707852734586
-10.554621848739496,0.34615384615384615,7.6895722277131924
-10.554621848739496,0.65384615384615385,7.7083926545628723
-10.554621848739496,0.96153846153846156,7.7236195189270687
-10.554621848739496,1.2692307692307692,7.7359551832144193
-10.554621848739496,1.5769230769230769,7.7459585144910506
-10.554621848739496,1.8846153846153846,7.7540760491598464
-10.554621848739496,2.1923076923076925,7.7606655800147504
-10.554621848739496,2.5,7.7660143607444692
-10.403361344537815,-9.5,0.0030111152447622239
-10.403361344537815,-9.1923076923076916,0.0055438035190824991
-10.403361344537815,-8.884615384615385,0.010174497087182417
-10.403361344537815,-8.5769230769230766,0.018581540016695701
-10.403361344537815,-8.2692307692307701,0.033684513515741692
-10.403361344537815,-7.9615384615384617,0.060406716863187673
-10.403361344537815,-7.6538461538461542,0.10669528685577848
-10.403361344537815,-7.3461538461538458,0.18462724583325688
-10.403361344537815,-7.0384615384615383,0.31109858983693267
-10.403361344537815,-6.7307692307692308,0.50717905224547788
-10.403361344537815,-6.4230769230769234,0.7950430523617622
-10.403361344537815,-6.115384615384615,1.1920088893650884
-10.403361344537815,-5.8076923076923075,1.7029359308402454
-10.403361344537815,-5.5,2.3142981651560102
-10.403361344537815,-5.1923076923076925,2.9937905370834375
-10.403361344537815,-4.884615384615385,3.6969446491478166
-10.403361344537815,-4.5769230769230766,4.3781392208159557
-10.403361344537815,-4.2692307692307692,5.0008769937116275
-10.403361344537815,-3.9615384615384617,5.543268463661879
-10.403361344537815,-3.6538461538461537,5.9979725011619225
-10.403361344537815,-3.3461538461538463,6.368542414772187
-10.403361344537815,-3.0384615384615383,6.6647758287776968
-10.403361344537815,-2.7307692307692308,6.8988249212910944
-10.403361344537815,-2.4230769230769229,7.0826822130497655
-10.403361344537815,-2.1153846153846154,7.2269127055806166
-10.403361344537815,-1.8076923076923077,7.340234575868072
-10.403361344537815,-1.5,7.4295674515526109
-10.403361344537815,-1.1923076923076923,7.5002828215909192
-10.403361344537815,-0.88461538461538458,7.5565048368551029
-10.403361344537815,-0.57692307692307687,7.6013894123392491
-10.403361344537815,-0.26923076923076922,7.6373557661643989
-10.403361344537815,0.038461538461538464,7.6662674815616167
-10.403361344537815,0.34615384615384615,7.6895695733897629
-10.403361344537815,0.65384615384615385,7.70839054850497
-10.403361344537815,0.96153846153846156,7.7236179448849711
-10.403361344537815,1.2692307692307692,7.7359543127461317
-10.403361344537815,1.5769230769230769,7.7459589682340093
-10.403361344537815,1.8846153846153846,7.7540794402219424
-10.403361344537815,2.1923076923076925,7.7606754009710519
-10.403361344537815,2.5,7.7660369834294647
-10.252100840336135,-9.5,0.0030107964872965018
-10.252100840336135,-9.1923076923076916,0.0055432190449664735
-10.252100840336135,-8.884615384615385,0.010173431336479766
-10.252100840336135,-8.5769230769230766,0.018579613050843317
-10.252100840336135,-8.2692307692307701,0.033681072536386095
-10.252100840336135,-7.9615384615384617,0.060400680338083178
-10.252100840336135,-7.6538461538461542,0.10668495172364417
-10.252100840336135,-7.3461538461538458,0.18461011163643892
-10.252100840336135,-7.0384615384615383,0.3110713232491763
-10.252100840336135,-6.7307692307692308,0.50713777999783471
-10.252100840336135,-6.4230769230769234,0.79498414827855368
-10.252100840336135,-6.115384615384615,1.1919302166964665
-10.252100840336135,-5.8076923076923075,1.7028381314646199
-10.252100840336135,-5.5,2.3141853002711565
-10.252100840336135,-5.1923076923076925,2.9936695328477803
-10.252100840336135,-4.884615384615385,3.6968236402065897
-10.252100840336135,-4.5769230769230766,4.3780255546673787
-10.252100840336135,-4.2692307692307692,5.000775793408005
-10.252100840336135,-3.9615384615384617,5.543182186944847
-10.252100840336135,-3.6538461538461537,5.9979013400310803
-10.252100840336135,-3.3461538461538463,6.3684850822421
-10.252100840336135,-3.0384615384615383,6.6647303310237112
-10.252100840336135,-2.7307692307692308,6.8987891156998034
-10.252100840336135,-2.4230769230769229,7.0826541254745727
-10.252100840336135,-2.1153846153846154,7.2268906639546575
-10.252100840336135,-1.8076923076923077,7.3402172326919235
-10.252100840336135,-1.5,7.4295537521014525
-10.252100840336135,-1.1923076923076923,7.500271953137772
-10.252100840336135,-0.88461538461538458,7.5564961771961165
-10.252100840336135,-0.57692307692307687,7.6013824852403946
-10.252100840336135,-0.26923076923076922,7.6373502056422859
-10.252100840336135,0.038461538461538464,7.6662630042002631
-10.252100840336135,0.34615384615384615,7.6895659564979617
-10.252100840336135,0.65384615384615385,7.7083876104296962
-10.252100840336135,0.96153846153846156,7.7236155199036496
-10.252100840336135,1.2692307692307692,7.7359522044140343
-10.252100840336135,1.5769230769230769,7.7459568495821234
-10.252100840336135,1.8846153846153846,7.754076656688575
-10.252100840336135,2.1923076923076925,7.7606706538155459
-10.252100840336135,2.5,7.766027974527848
-10.100840336134453,-9.5,0.0030103651933095334
-10.100840336134453,-9.1923076923076916,0.005542428223377702
-10.100840336134453,-8.884615384615385,0.010171989323517787
-10.100840336134453,-8.5769230769230766,0.018577005768828005
-10.100840336134453,-8.2692307692307701,0.033676416710661704
-10.100840336134453,-7.9615384615384617,0.060392512585360873
-10.100840336134453,-7.6538461538461542,0.10667096767757049
-10.100840336134453,-7.3461538461538458,0.18458692796693713
-10.100840336134453,-7.0384615384615383,0.31103442963253164
-10.100840336134453,-6.7307692307692308,0.50708193542496005
-10.100840336134453,-6.4230769230769234,0.79490444594544507
-10.100840336134453,-6.115384615384615,1.1918237649994763
-10.100840336134453,-5.8076923076923075,1.7027057984991874
-10.100840336134453,-5.5,2.3140325809081119
-10.100840336134453,-5.1923076923076925,2.9935057987896325
-10.100840336134453,-4.884615384615385,3.6966598986712791
-10.100840336134453,-4.5769230769230766,4.3778717480134564
-10.100840336134453,-4.2692307692307692,5.0006388541584528
-10.100840336134453,-3.9615384615384617,5.5430654411013318
-10.100840336134453,-3.6538461538461537,5.9978050476557803
-10.100840336134453,-3.3461538461538463,6.368407502021511
-10.100840336134453,-3.0384615384615383,6.6646687651044907
-10.100840336134453,-2.7307692307692308,6.898740664838348
-10.100840336134453,-2.4230769230769229,7.0826161183547134
-10.100840336134453,-2.1153846153846154,7.226860838005603
-10.100840336134453,-1.8076923076923077,7.3401937645273563
-10.100840336134453,-1.5,7.4295352145019979
-10.100840336134453,-1.1923076923076923,7.5002572463489861
-10.100840336134453,-0.88461538461538458,7.5564844592797495
-10.100840336134453,-0.57692307692307687,7.6013731117997816
-10.100840336134453,-0.26923076923076922,7.6373426815506713
-10.100840336134453,0.038461538461538464,7.6662569463424841
-10.100840336134453,0.34615384615384615,7.6895610649703192
-10.100840336134453,0.65384615384615385,7.7083836442524909
-10.100840336134453,0.96153846153846156,7.7236122703854431
